IsRaceOn,TimestampMS,EngineMaxRpm,EngineIdleRpm,CurrentEngineRpm,AccelerationX,AccelerationY,AccelerationZ,VelocityX,VelocityY,VelocityZ,AngularVelocityX,AngularVelocityY,AngularVelocityZ,Yaw,Pitch,Roll,NormalizedSuspensionTravelFrontLeft,NormalizedSuspensionTravelFrontRight,NormalizedSuspensionTravelRearLeft,NormalizedSuspensionTravelRearRight,TireSlipRatioFrontLeft,TireSlipRatioFrontRight,TireSlipRatioRearLeft,TireSlipRatioRearRight,WheelRotationSpeedFrontLeft,WheelRotationSpeedFrontRight,WheelRotationSpeedRearLeft,WheelRotationSpeedRearRight,WheelOnRumbleStripFrontLeft,WheelOnRumbleStripFrontRight,WheelOnRumbleStripRearLeft,WheelOnRumbleStripRearRight,WheelInPuddleDepthFrontLeft,WheelInPuddleDepthFrontRight,WheelInPuddleDepthRearLeft,WheelInPuddleDepthRearRight,SurfaceRumbleFrontLeft,SurfaceRumbleFrontRight,SurfaceRumbleRearLeft,SurfaceRumbleRearRight,TireSlipAngleFrontLeft,TireSlipAngleFrontRight,TireSlipAngleRearLeft,TireSlipAngleRearRight,TireCombinedSlipFrontLeft,TireCombinedSlipFrontRight,TireCombinedSlipRearLeft,TireCombinedSlipRearRight,SuspensionTravelMetersFrontLeft,SuspensionTravelMetersFrontRight,SuspensionTravelMetersRearLeft,SuspensionTravelMetersRearRight,CarOrdinal,CarClass,CarPerformanceIndex,DrivetrainType,NumCylinders,PositionX,PositionY,PositionZ,Speed,Power,Torque,TireTempFl,TireTempFr,TireTempRl,TireTempRr,Boost,Fuel,Distance,BestLapTime,LastLapTime,CurrentLapTime,CurrentRaceTime,Lap,RacePosition,Accelerator,Brake,Clutch,Handbrake,Gear,Steer,NormalDrivingLine,NormalAiBrakeDifference
True,86275968,11999.993,949.99945,950.0132,0.14739089,0.00013681091,-0.010385811,-0.010311992,7.847369E-05,0.00085752597,-6.414947E-05,0.0002629214,-0.0006193536,-0.86839616,0.0045202165,0.0004997323,0.39192364,0.38125136,0.36642954,0.35862967,0.00039734578,0.00041532592,-0.009972771,-0.006393304,0.0025143703,0.0025143703,0.0024189733,0.0024189733,0,0,0,0,0,0,0,0,0,0,0,0,0.004084703,0.003990178,0.0028354302,-0.001230198,0.0041039838,0.0040117344,0.010368019,0.0065105855,0.00032449514,-0.00035604835,0.00025793537,-0.00022024661,66,6,231,2,6,1447.8326,515.08154,1989.1711,0.010347883,-0.0131685035,-0.00013236652,101.96852,102.68882,102.78578,102.78578,-11.024998,1,0,0,0,0,99.88769,0,0,0,0,0,255,1,-127,0,0
True,86301921,11999.993,949.99945,950.0132,4.5108845E-06,0.0024579375,-7.130531E-05,-6.980541E-05,4.6393132E-05,-4.9851915E-05,-0.00016492073,9.781841E-07,0.00023913456,-1.5910594,0.029002052,0.0018352291,0.38663933,0.39082977,0.36198446,0.35931695,-1.2398646E-05,-1.8253873E-05,-0.0064203553,-0.0070183426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0011273446,0.0010206632,0.001424531,0.00016683064,0.0011274127,0.0010208264,0.0065764925,0.0070203254,-1.2472272E-05,0.0002547428,-1.4577061E-05,-0.00017811358,66,6,231,2,6,1492.4801,215.09264,1987.7797,9.7520926E-05,-0.0131685035,-0.00013236652,100.81941,101.20997,102.522415,102.522415,-11.024998,1,-89.910736,0,0,0.10010011,0.10010011,0,4,0,0,0,0,1,0,64,0
True,86302046,11999.993,949.99945,950.0132,0.01157247,-0.00039218608,-0.00022387864,-7.2075905E-05,-4.027654E-05,-5.220822E-05,-0.00017957705,9.854408E-07,0.00024882902,-1.5910594,0.029002052,0.0018352291,0.38648456,0.3906722,0.36170244,0.35910594,-1.6545418E-05,-2.8290327E-05,-0.006420923,-0.007025268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0011254203,0.0010162909,0.0014310266,0.0001610564,0.001125542,0.0010166846,0.006578456,0.007027114,-2.2340566E-05,0.0002446957,-3.1866133E-05,-0.00019104779,66,6,231,2,6,1492.4801,215.09265,1987.7795,9.768743E-05,-0.0131685035,-0.00013236652,100.7469,101.136894,102.450745,102.450745,-11.024998,1,-89.910736,0,0,0.23356691,0.23356694,0,4,0,0,0,0,1,0,64,0
True,86302156,11999.993,949.99945,950.0132,0.0020512226,-0.002417054,2.8332553E-05,-6.714828E-05,3.3818204E-05,-4.4277236E-05,-0.00015911293,1.0488366E-06,0.0002381502,-1.5910594,0.029002052,0.0018352291,0.38652954,0.39071766,0.36180124,0.35916236,-1.5797214E-05,-3.2341413E-05,-0.006417419,-0.0070269094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0011239912,0.0010136745,0.0014350092,0.00015626632,0.0011241022,0.0010141904,0.0065759043,0.0070286468,-1.9472092E-05,0.00024759397,-2.5808811E-05,-0.00018759072,66,6,231,2,6,1492.4801,215.09265,1987.7795,8.725271E-05,-0.0131685035,-0.00013236652,100.6926,101.082146,102.39705,102.39705,-11.024998,1,-89.910736,0,0,0.33366704,0.33366707,0,4,0,0,0,0,1,0,64,0
True,86302250,11999.993,949.99945,950.0132,0.00036434326,-0.000429323,5.032495E-06,-7.20533E-05,-4.4105138E-05,-5.222346E-05,-0.00017969613,1.0092713E-06,0.0002491358,-1.5910594,0.029002052,0.0018352291,0.38647848,0.39066648,0.3616974,0.3591008,-1.4766691E-05,-3.558473E-05,-0.0064137173,-0.0070278435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001124167,0.0010115192,0.0014421311,0.00015375178,0.001124264,0.001012145,0.0065738503,0.007029525,-2.2727996E-05,0.00024433061,-3.2175332E-05,-0.00019136444,66,6,231,2,6,1492.4801,215.09265,1987.7795,9.931883E-05,-0.0131685035,-0.00013236652,100.638336,101.02745,102.343414,102.343414,-11.024998,1,-89.910736,0,0,0.43376714,0.4337672,0,4,0,0,0,0,1,0,64,0
True,86302390,11999.993,949.99945,950.0132,3.484253E-05,-0.0008796378,2.4777415E-05,-7.21003E-05,-1.7276869E-05,-4.877531E-05,-0.00017034373,1.2458687E-06,0.0002482679,-1.5910594,0.029002052,0.0018352291,0.3864867,0.39067456,0.36170912,0.35911295,-1.583258E-05,-4.2009324E-05,-0.0064111226,-0.0070310705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0011216318,0.001007154,0.0014486295,0.00014833293,0.0011217436,0.0010080298,0.006572748,0.007032635,-2.220273E-05,0.0002448447,-3.145635E-05,-0.00019061938,66,6,231,2,6,1492.4801,215.09265,1987.7795,8.874668E-05,-0.0131685035,-0.00013236652,100.566086,100.95462,102.27199,102.27199,-11.024998,1,-89.910736,0,0,0.5672339,0.567234,0,4,0,0,0,0,1,0,64,0
True,86302484,11999.993,949.99945,950.0132,1.0910819E-05,0.002416731,-7.024157E-05,-7.06241E-05,3.1187185E-05,-5.0665276E-05,-0.00016698589,1.0281715E-06,0.00024339164,-1.5910594,0.029002052,0.0018352291,0.38662,0.39081097,0.36193925,0.3593001,-8.167319E-06,-3.973532E-05,-0.006400687,-0.007026415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0011233507,0.0010069419,0.0014555588,0.00014580082,0.0011233804,0.0010077256,0.006564103,0.0070279273,-1.3705343E-05,0.00025354326,-1.7348677E-05,-0.00017914549,66,6,231,2,6,1492.4801,215.09264,1987.7795,9.2343784E-05,-0.0131685035,-0.00013236652,100.51195,100.900055,102.218475,102.218475,-11.024998,1,-89.910736,0,0,0.6673341,0.667334,0,4,0,0,0,0,1,0,64,0
True,86302578,11999.993,949.99945,950.0132,-5.2094606E-08,-0.0006551214,1.8981846E-05,-7.2387156E-05,-2.9579587E-05,-4.9932973E-05,-0.00017251933,1.1260338E-06,0.00024923193,-1.5910594,0.029002052,0.0018352291,0.3864755,0.39066344,0.36169612,0.3591036,-1.3567447E-05,-4.903541E-05,-0.0064034727,-0.007033377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0011215884,0.0010034665,0.0014605788,0.00014178694,0.0011216705,0.0010046639,0.0065679336,0.007034806,-2.2917986E-05,0.0002441369,-3.2253563E-05,-0.00019119307,66,6,231,2,6,1492.4801,215.09265,1987.7795,9.278014E-05,-0.0131685035,-0.00013236652,100.457886,100.84554,102.16502,102.16502,-11.024998,1,-89.910736,0,0,0.7674342,0.76743406,0,4,0,0,0,0,1,0,64,0
True,86302718,11999.993,949.99945,950.0132,-4.313206E-06,-0.0024128016,6.9993606E-05,-6.708103E-05,2.9307457E-05,-4.3902437E-05,-0.0001579538,1.0649385E-06,0.00023822187,-1.5910594,0.029002052,0.0018352291,0.3865143,0.3907022,0.36178818,0.35915002,-1.1085229E-05,-5.3261043E-05,-0.0063973693,-0.0070344345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0011205551,0.0010003913,0.0014665037,0.00013569952,0.0011206099,0.0010018081,0.006563305,0.0070357434,-2.0444393E-05,0.00024660677,-2.6609749E-05,-0.00018834695,66,6,231,2,6,1492.4801,215.09265,1987.7795,8.535934E-05,-0.0131685035,-0.00013236652,100.385864,100.77296,102.09383,102.09383,-11.024998,1,-89.910736,0,0,0.90090096,0.9009008,0,4,0,0,0,0,1,0,64,0
True,86302812,11999.993,949.99945,950.0132,5.5319833E-06,0.0030032098,-8.712424E-05,-7.201566E-05,-3.3393906E-05,-5.243014E-05,-0.00017640683,9.901787E-07,0.00024725066,-1.5910594,0.029002052,0.0018352291,0.38655514,0.39074653,0.36184537,0.35922197,-8.827761E-06,-5.530952E-05,-0.0063924827,-0.0070342007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0011214293,0.0009988011,0.0014742388,0.00013376154,0.001121464,0.0010003314,0.0065602753,0.0070354724,-1.7840415E-05,0.00024943426,-2.310425E-05,-0.00018393621,66,6,231,2,6,1492.4801,215.09264,1987.7795,9.513321E-05,-0.0131685035,-0.00013236652,100.331924,100.71857,102.0405,102.0405,-11.024998,1,-89.910736,0,0,1.0010011,1.0010009,0,4,0,0,0,0,1,0,64,0
True,86302921,11999.993,949.99945,950.0132,-2.557717E-06,-0.0013956499,4.0488056E-05,-7.096276E-05,-7.457294E-06,-4.6508532E-05,-0.00016469225,1.3359579E-06,0.0002469517,-1.5910594,0.029002052,0.0018352291,0.38648,0.3906683,0.36171392,0.3591123,-1.1456712E-05,-6.1722574E-05,-0.0063924603,-0.00703825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0011176805,0.0009937934,0.0014771575,0.000128016,0.0011177392,0.0009957083,0.0065609105,0.0070394143,-2.2631139E-05,0.0002444461,-3.1162053E-05,-0.00019066036,66,6,231,2,6,1492.4801,215.09265,1987.7795,8.517257E-05,-0.0131685035,-0.00013236652,100.27803,100.664246,101.98721,101.98721,-11.024998,1,-89.910736,0,0,1.1011012,1.1011009,0,4,0,0,0,0,1,0,64,0
True,86303015,11999.993,949.99945,950.0132,4.2676957E-06,0.002325076,-6.7451016E-05,-7.0601265E-05,2.7848377E-05,-5.032048E-05,-0.0001657985,1.0004661E-06,0.00024331047,-1.5910594,0.029002052,0.0018352291,0.38660648,0.39079705,0.36192796,0.35928875,-3.392645E-06,-5.900726E-05,-0.0063816886,-0.007033179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001120613,0.0009946753,0.001485269,0.00012666047,0.0011206181,0.0009964241,0.0065522497,0.0070343195,-1.4565885E-05,0.00025265664,-1.8041581E-05,-0.00017984211,66,6,231,2,6,1492.4801,215.09264,1987.7795,9.106163E-05,-0.0131685035,-0.00013236652,100.22419,100.60997,101.93399,101.93399,-11.024998,1,-89.910736,0,0,1.2012013,1.201201,0,4,0,0,0,0,1,0,64,0
True,86303156,11999.993,949.99945,2423.921,0.0029440466,-0.006691556,0.14609113,0.0004372033,3.0471963E-05,0.024923077,-0.00026948756,2.4657386E-06,-0.0014030563,-1.5910614,0.028953686,0.0017534011,0.38537276,0.39056286,0.36194173,0.36045602,-0.0005493547,-0.00052458385,-0.00057661696,-0.00056959916,0.07332817,0.073267885,0.07057499,0.07052859,0,0,0,0,0,0,0,0,0,0,0,0,0.0012508027,0.0010944764,0.0014812824,0.000115875184,0.0013661252,0.0012136997,0.001589555,0.00058126607,-9.3236566E-05,0.00023772195,-1.719594E-05,-0.00010827929,66,6,231,2,6,1492.4785,215.0926,1987.7795,0.024926929,49272.152,198.57524,100.152664,100.53787,101.86072,101.86072,-11.024998,1,-89.90825,0,0,1.3346682,1.3346677,0,4,255,0,0,0,1,0,64,0
True,86303250,11999.993,949.99945,5163.2896,0.0041983374,-0.00964272,0.20824331,0.00065001345,5.1103274E-05,0.043473933,-6.3620195E-05,-9.757213E-06,-0.0020662209,-1.5910621,0.028938545,0.001558778,0.3837708,0.39182234,0.3609427,0.3623909,-0.0005561272,-0.00051569275,-0.0005750383,-0.00056463375,0.12753113,0.1274965,0.12267425,0.12267887,0,0,0,0,0,0,0,0,0,0,0,0,0.0011806879,0.0009499535,0.0014145667,5.0801867E-05,0.0013051059,0.0010809028,0.00152698,0.00056691456,-0.00019539148,0.00031803548,-7.844344E-05,1.0341406E-05,66,6,231,2,6,1492.475,215.0925,1987.7795,0.04347882,161773.16,304.106,100.09909,100.48386,101.80556,101.80556,-9.792635,1,-89.90186,0,0,1.4347682,1.4347677,0,5,255,0,0,0,1,0,64,0
True,86303359,11999.993,949.99945,7974.6836,0.028154686,-0.00057242037,0.37308344,0.00031835109,0.00065076404,0.10540035,-0.0027048006,-2.4452249E-05,-0.0011708137,-1.591063,0.028918466,0.0014024172,0.38229257,0.39320362,0.35989225,0.36421275,0.057777278,0.052349813,0.110017955,0.10582799,0.4429538,0.43776256,0.52654755,0.52119184,0,0,0,0,0,0,0,0,0,0,0,0,0.0013275549,0.0009296528,0.0014167199,-8.41271E-06,0.057792526,0.05235807,0.110027075,0.10582799,-0.0002896525,0.00040611625,-0.00014284253,0.00012203306,66,6,231,2,6,1492.4695,215.09238,1987.7794,0.10540285,253216.75,304.106,100.04558,100.429855,101.75043,101.75043,-1.1402903,1,-89.89228,0,0,1.5348684,1.5348678,0,5,255,0,0,0,1,0,64,0
True,86303484,11999.993,949.99945,7696.666,0.009177417,-0.011826292,13.174817,0.002792649,-0.0017072888,1.9734528,-0.03417998,-0.011565944,-0.0026994746,-1.5913233,0.025179429,0.0006391392,0.34561554,0.37193218,0.39153922,0.41163632,13.465667,4.209088,19.647617,18.689978,29.967459,14.241362,41.276493,40.20833,0,0,0,0,0,0,0,0,0,0,0,0,0.06879561,0.063076966,-0.07654671,-0.07638001,13.465842,4.2095604,19.647766,18.690134,-0.0026284568,-0.0009503104,0.0017973259,0.0030294098,66,6,231,2,6,1492.337,215.0888,1987.7769,1.9734557,605157.7,749.88434,103.12305,100.70346,107.448044,107.448044,26.89238,1,-89.65664,0,0,1.6683351,1.6683345,0,5,255,0,0,0,1,0,63,0
True,86303593,11999.993,949.99945,9746.174,-0.045829356,0.10768069,14.025102,0.0022383705,0.0076216212,3.4002488,-0.0036659401,-0.04037566,0.008944992,-1.5938698,0.022843398,0.0010583774,0.29645982,0.33168414,0.4177706,0.4774721,33.04,27.407673,35.099106,30.88982,65.85933,56.815052,70.333755,66.49276,0,0,0,0,0,0,0,0,0,0,0,0,0.15240201,0.14600302,-0.16137557,-0.1498335,33.04035,27.408062,35.099476,30.890182,-0.0057629943,-0.0035168268,0.0034054816,0.0070655793,66,6,231,2,6,1492.066,215.08275,1987.7712,3.400258,918198.3,907.57416,111.49988,108.95944,116.94083,116.94083,48.623814,1,-89.174706,0,0,1.7684352,1.7684345,0,5,255,0,0,0,1,0,64,0
True,86303687,11999.993,949.99945,11108.189,-0.07455647,-0.06772248,13.544233,0.0136167705,-0.0027319826,4.7431207,0.0038314557,-0.053858154,0.013219696,-1.5988187,0.022932524,0.0015860306,0.28440177,0.3174017,0.43235514,0.4668978,36.435608,30.661598,35.60231,34.917538,75.85501,66.38905,77.782166,76.92361,0,0,0,0,0,0,0,0,0,0,0,0,0.12568353,0.12000654,-0.17078134,-0.1692177,36.43582,30.661833,35.602722,34.91795,-0.0065319054,-0.004427582,0.004299611,0.0064173043,66,6,231,2,6,1491.6576,215.0731,1987.7615,4.7431407,896944.8,774.47235,119.79819,117.353,126.26677,126.26677,47.513264,1,-88.44825,0,0,1.8685353,1.8685346,0,5,255,0,0,0,1,0,64,0
True,86303812,11999.993,949.99945,10885.214,-0.07373148,0.01770469,14.105833,0.044003725,0.01245352,6.6468596,-0.015629122,-0.058472417,0.0062503275,-1.6064097,0.023483787,0.002022475,0.3150548,0.3366524,0.41096067,0.4252946,28.57644,19.673283,30.965055,30.663906,73.04223,57.53291,77.9107,78.20192,0,0,0,0,0,0,0,0,0,0,0,0,0.05595245,0.051380876,-0.17385975,-0.1730753,28.576496,19.67335,30.965544,30.664394,-0.004577238,-0.0032000132,0.0029879883,0.0038667545,66,6,231,2,6,1490.8933,215.05699,1987.7406,6.6470165,860260.94,758.5991,130.39293,128.13051,138.46881,138.46881,43.20763,1,-87.089035,0,0,2.0020022,2.0020013,0,5,255,0,0,0,1,0,64,0
True,86303921,11999.993,949.99945,10656.444,-0.07297772,-0.02424354,14.295056,0.07651055,0.011966977,8.090377,0.0064789285,-0.05927714,0.0001707931,-1.6125294,0.023121044,0.0019999784,0.28209898,0.29429898,0.42492414,0.42861852,24.193577,18.816956,21.498919,22.197779,76.83972,65.88485,71.34301,73.86365,0,0,0,0,0,0,0,0,0,0,0,0,0.01050741,0.0066054715,-0.18052155,-0.17908168,24.193579,18.816956,21.499676,22.198502,-0.006678749,-0.0059007853,0.0038440414,0.0040705316,66,6,231,2,6,1490.1525,215.04176,1987.7179,8.090747,-99069.73,-87.95808,137.73703,135.34933,147.0371,147.0371,40.81714,1,-85.77064,0,0,2.1021023,2.1021013,0,5,255,0,0,0,1,0,64,0
True,86304015,11999.993,949.99945,11156.261,-0.10713738,0.13546759,14.604946,0.114928484,0.015423322,9.546628,-0.0027210328,-0.05927404,0.0021480839,-1.6186228,0.022289531,0.0021447302,0.27334166,0.28198668,0.4285098,0.44634917,17.816011,14.686195,17.994741,17.376953,75.338745,68.02358,77.80772,77.31017,0,0,0,0,0,0,0,0,0,0,0,0,-0.032185577,-0.035501488,-0.18325347,-0.18068735,17.81604,14.686238,17.995674,17.377893,-0.007237181,-0.006685909,0.004063867,0.0051575378,66,6,231,2,6,1489.2703,215.02245,1987.6877,9.547332,898592.06,772.70355,144.78702,142.27158,154.7284,154.7284,47.79169,1,-84.20133,0,0,2.2022023,2.2022014,0,5,255,0,0,0,1,0,64,0
True,86304156,11999.993,949.99945,11436.378,-0.16531342,0.20330122,14.786469,0.16871488,0.017288549,11.477423,-0.017448861,-0.056546707,-0.00020540797,-1.6263278,0.021901883,0.002250133,0.31740165,0.30615273,0.42075232,0.43310612,11.607242,11.042666,14.301021,13.736683,71.71581,70.0359,81.13008,80.55005,0,0,0,0,0,0,0,0,0,0,0,0,-0.07386907,-0.07939693,-0.19170108,-0.18842167,11.607477,11.042952,14.302305,13.737975,-0.0044275858,-0.0051449016,0.0035882816,0.0043456517,66,6,231,2,6,1487.869,214.9921,1987.634,11.478674,890329.2,745.95966,153.34412,150.75342,164.29147,164.29147,48.146084,1,-81.70825,0,0,2.3356693,2.335668,0,5,255,0,0,0,1,0,65,0
True,86304250,11999.993,949.99945,11442.7295,-0.20459318,-0.06829115,14.398771,0.20680302,0.0015040813,12.91863,-0.018399747,-0.05372104,0.007746573,-1.6315855,0.020943595,0.002140337,0.30625203,0.33396953,0.3894999,0.3977523,9.8289585,8.489011,11.718712,11.746175,73.56859,69.5484,80.341774,80.7695,0,0,0,0,0,0,0,0,0,0,0,0,-0.10180277,-0.101645,-0.20155472,-0.2020178,9.829486,8.489619,11.720445,11.747912,-0.0051385686,-0.0033710934,0.0016723014,0.0021782294,66,6,231,2,6,1486.6454,214.96753,1987.5814,12.920285,891367.56,747.4099,159.11884,156.63124,171.1183,171.1183,48.02894,1,-79.53103,0,0,2.4357693,2.4357681,0,5,255,0,0,0,1,0,65,0
True,86304359,11999.993,949.99945,11037.467,-0.40455425,0.20855509,15.35603,0.23916811,0.004411616,14.467239,-0.0035216196,-0.046357486,-0.0066296775,-1.6367049,0.018987535,0.0019301914,0.30582225,0.3074018,0.44818804,0.43029064,7.6942787,7.593742,7.972498,8.137218,73.554375,73.61439,75.09574,75.640144,0,0,0,0,0,0,0,0,0,0,0,0,-0.11850817,-0.11920075,-0.18677987,-0.1924142,7.6951914,7.5946774,7.9746857,8.139493,-0.0051659755,-0.005065251,0.0052702725,0.004173044,66,6,231,2,6,1485.2744,214.9407,1987.5167,14.469217,883034.9,767.81976,164.54501,162.11536,177.58191,177.58191,45.924145,1,-77.091545,0,0,2.5358694,2.5358682,0,5,255,0,0,0,1,0,66,0
True,86304484,11999.993,949.99945,10728.631,-0.47160518,0.22246979,15.525331,0.27150548,0.0091303885,16.485098,0.010037198,-0.04426397,-0.0050217775,-1.6429973,0.018438581,0.001620152,0.29342836,0.28003126,0.46875563,0.48456702,4.8519025,5.6432376,6.005658,5.216607,69.851074,73.816124,74.77924,71.42343,0,0,0,0,0,0,0,0,0,0,0,0,-0.125993,-0.12778941,-0.18140791,-0.1765875,4.853538,5.6446843,6.008397,5.219595,-0.0059563033,-0.006810602,0.0065312013,0.007500544,66,6,231,2,6,1483.2126,214.90196,1987.4083,16.487333,-99923.08,-87.95808,171.26212,168.83313,185.32173,185.32173,42.392723,1,-73.42273,0,0,2.6693363,2.669335,0,5,255,0,0,0,1,0,68,0
True,86304593,11999.993,949.99945,11174.053,-0.66476,-0.12229489,15.021838,0.28159487,0.0013181113,17.969788,-0.0054957857,-0.044805784,-0.0038078711,-1.6472305,0.019404132,0.001109502,0.28456518,0.27178565,0.4236988,0.4372447,3.2132945,2.4625664,5.6849847,5.234081,69.127464,65.482285,80.668396,79.294914,0,0,0,0,0,0,0,0,0,0,0,0,-0.11772169,-0.12010162,-0.1753282,-0.16613984,3.2154503,2.4654934,5.6876874,5.2367167,-0.0065214857,-0.007336404,0.003768921,0.004599374,66,6,231,2,6,1481.4902,214.86942,1987.3077,17.971994,880137.3,754.6451,175.73851,173.2869,190.52562,190.52562,46.10945,1,-70.33167,0,0,2.7694364,2.769435,0,6,255,0,0,0,1,0,70,0
True,86304687,11999.993,949.99945,11171.682,-0.7084943,0.06360922,16.240837,0.28121483,0.014492299,19.627003,-0.00922477,-0.029276803,-0.013527344,-1.651363,0.019158402,7.1731854E-05,0.2806195,0.25451908,0.42602137,0.4174367,1.3005525,2.7057781,4.027252,4.2485733,64.57619,72.469505,78.79472,79.87292,0,0,0,0,0,0,0,0,0,0,0,0,-0.05189634,-0.054111518,-0.15088281,-0.14839809,1.3015875,2.706319,4.0300775,4.2511644,-0.006773092,-0.008437451,0.003911309,0.003385011,66,6,231,2,6,1479.6096,214.83444,1987.1876,19.62902,891175.3,764.8866,176.6684,175.30608,195.60706,195.60706,47.257698,1,-66.98403,0,0,2.8695364,2.869535,0,6,255,0,0,0,1,3,72,0
True,86304781,11999.993,949.99945,11048.677,3.4769704,0.5542392,15.847797,0.5848651,0.001691171,21.213572,-0.043617364,0.16166575,0.0006170792,-1.6460832,0.015504542,0.00096144335,0.31635126,0.27114725,0.4355901,0.41078427,0.7772029,2.6579003,2.2240942,2.7798498,67.5295,77.96417,74.640175,77.18291,0,0,0,0,0,0,0,0,0,0,0,0,0.6897336,0.7953103,-0.15411606,-0.15876848,1.0391232,2.7743382,2.2294273,2.78438,-0.0044945665,-0.007377114,0.004497934,0.0029771738,66,6,231,2,6,1477.5673,214.79909,1987.0691,21.221632,902649.1,782.1131,173.3365,175.14987,200.35168,200.35168,48.19869,1,-63.34858,0,0,2.9696364,2.969635,0,6,255,0,0,0,1,50,73,0
True,86304921,11999.993,949.99945,10919.715,0.059867263,0.62065274,18.911587,0.005321741,-0.031431865,23.731064,-0.029939555,0.14968257,0.00018035213,-1.6192724,0.00972638,-9.055616E-05,0.30015844,0.29545784,0.47049484,0.4564189,1.3705124,0.84800935,0.67467815,0.830483,79.29829,74.98522,72.193405,72.4881,0,0,0,0,0,0,0,0,0,0,0,0,-0.092955336,-0.09536106,0.07022273,0.072602026,1.373661,0.8533543,0.6783228,0.83365047,-0.0055271424,-0.0058268867,0.0066378266,0.005774878,66,6,231,2,6,1474.5713,214.76025,1986.9286,23.731085,920160.4,806.5389,169.05864,175.78499,197.51025,197.51025,49.642338,1,-58.017483,0,0,3.1031034,3.1031017,0,6,255,0,0,0,1,0,75,0
True,86305015,11999.993,949.99945,11194.41,1.8384697,0.19599411,16.078903,-0.046723068,-0.020069165,25.393082,0.024450872,0.07667666,0.008453582,-1.6085241,0.009486601,0.0007127219,0.2677742,0.28013986,0.47330728,0.46657854,0.3266178,0.36298904,0.39748347,0.49361596,77.153534,77.00249,75.0168,75.356544,0,0,0,0,0,0,0,0,0,0,0,0,0.036955204,0.036393903,0.05237609,0.054597814,0.3287018,0.36480895,0.4009194,0.49662626,-0.007592205,-0.0068036765,0.006810248,0.0063977316,66,6,231,2,6,1472.1039,214.73479,1986.8191,25.393131,878481.1,752.6527,167.0341,172.34454,193.04195,193.04195,45.875305,1,-53.627186,0,0,3.2032034,3.2032018,0,6,255,0,0,0,1,4,76,0
True,86305125,11999.993,949.99945,8621.976,1.1833977,-0.10848339,5.064906,-0.038983166,0.07661055,25.750298,0.023213834,0.021247413,-0.00058966246,-1.6043097,0.014237971,0.0011718023,0.35493976,0.338804,0.41012236,0.41281644,0.30681115,0.42770812,2.175988,2.136109,76.61857,76.722786,87.97048,87.469086,0,0,0,0,0,0,0,0,0,0,0,0,0.0050049,0.0008820179,0.02516487,0.023549758,0.30685198,0.42770904,2.1761334,2.1362388,-0.0020338744,-0.0030628107,0.0029365942,0.0031017587,66,6,231,2,6,1469.5544,214.70657,1986.7253,25.75044,528531.56,578.81464,163.82715,168.84073,188.60248,188.60248,12.908477,1,-49.091743,0,0,3.3033035,3.3033018,0,6,255,0,0,0,2,0,77,0
True,86305250,11999.993,949.99945,8596.743,0.5687395,0.8280656,16.106625,-0.025847793,0.0224948,28.013168,-0.067042924,0.0072599174,-0.0033299057,-1.6021361,0.008053091,0.000831447,0.35506243,0.34223682,0.47054186,0.45743647,0.37389377,0.3821596,0.4443966,0.45835724,85.25673,85.277534,82.91539,82.97892,0,0,0,0,0,0,0,0,0,0,0,0,0.008073916,0.003748534,0.011503308,0.012329367,0.37398094,0.38217798,0.44454545,0.45852304,-0.0020260513,-0.002843909,0.00664071,0.0058372617,66,6,231,2,6,1465.9685,214.67213,1986.6044,28.013187,872980.5,971.46423,160.01169,164.66423,184.35175,184.35175,49.622234,1,-42.713375,0,0,3.4367704,3.4367685,0,6,255,0,0,0,2,0,78,0
True,86305359,11999.993,949.99945,9164.041,0.31619036,1.0478545,17.348272,-0.010314107,-0.015565982,29.781109,-0.039693374,0.0017357448,-0.0024526734,-1.6017729,0.0026042687,0.0005975018,0.30659065,0.2989437,0.47290295,0.4623589,0.43742976,0.4279783,0.46670645,0.47660306,91.07569,90.98879,88.31565,88.38434,0,0,0,0,0,0,0,0,0,0,0,0,0.0042751157,0.001464249,0.003607956,0.004575927,0.43745065,0.4279808,0.4667204,0.47662503,-0.005116977,-0.0056046024,0.00678546,0.00613904,66,6,231,2,6,1463.0751,214.65787,1986.5127,29.781113,947594.3,989.12537,157.37323,161.76776,180.66241,180.66241,53.93787,1,-37.567173,0,0,3.5368705,3.5368686,0,6,255,0,0,0,2,0,79,0
